cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.677,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-4.92403,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.58364,[H]c1nc([H])c(-c2c([H])nc([H])c(Sc3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.07568,[H]c1nc([H])c(-c2nnc([H])n2-c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.93442,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])N(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.61129,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c(OC(F)(F)F)c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.41255,[H]C1=C(c2c([H])c([H])c([H])c([H])c2C(F)(F)F)C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.83779,[H]c1nc([H])c(-c2nc3sc([H])c(C([H])([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])n3n2)c([H])c1[H],6,,False
-5.67659,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2-c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.37921,[H]c1nc([H])c(-c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])n1,6,,False
-4.85137,[H]c1nc([H])c(-c2noc([H])c2-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-4.89352,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.08092,[H]c1nc([H])c(-c2nnc3sc(C4([H])C([H])([H])C([H])([H])N([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.37522,[H]c1nc([H])c(C(=O)N([H])S(=O)(=O)N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.36757,[H]c1nc([H])c(-c2oc(-c3c([H])c([H])c(OC(F)(F)F)c([H])c3[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.27568,[H]c1nc(N([H])n2c([H])nc([H])c2-c2c([H])nc([H])c([H])c2[H])sc1[H],6,,False
-5.39916,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(OC(F)(F)F)c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.46597,[H]C(=C1C(c2c([H])c([H])c([H])c(Cl)c2[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.41879,[H]c1nc([H])c(-c2c(N([H])c3c([H])nc(C([H])([H])[H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.12935,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c2c(c(c(c(c2ns1)[H])[H])[H])[H],6,Z275214180,False
-5.34011,[H]c1nc([H])c(-n2c([H])c(-c3nc(C([H])([H])[H])sc3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.27867,[H]c1nc(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=S)n2[H])c([H])c([H])c1[H],6,,False
-5.33309,[H]c1nc([H])c(-c2nn(Oc3c([H])c([H])c([H])c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.94174,[H]c1nc([H])c(-n2c([H])c(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.12741,[H]c1nc([H])c(-c2nc(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.38514,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N1C([H])([H])c2c([H])c([H])c([H])c([H])c2C([H])([H])C1([H])[H],6,,False
-4.74378,[H]c1nc([H])c(-n2nc([H])c(OC([H])([H])C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.24336,[H]c1nc([H])c(-c2c([H])c([H])nc(C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.299,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2nn(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.15045,[H]OC(=O)c1c([H])c([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.50106,[H]OC(=O)c1c(C([H])([H])[C@@]2([H])C([H])=C(c3c([H])nc([H])c([H])c3[H])N([H])C(=S)N2[H])c(C([H])([H])[H])nn1[H],6,,False
-5.33522,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nn2c(-c3c([H])nc([H])c([H])c3[H])c([H])nc2s1,6,,False
-5.21205,[H]c1nc([H])c(-n2nc(C([H])([H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.24282,[H]OC(=O)c1c([H])c([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-4.78187,[H]c1nc([H])c(-c2nnc([H])c(-c3c([H])c([H])c(Br)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.51676,[H]c1nc(Oc2c([H])nn([H])c2-c2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-5.09227,[H]c1nc([H])c(-c2nnc3sc(S(=O)(=O)N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-5.42565,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=S)n1[H],6,,False
-5.86475,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2-c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-5.2008,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=O)s1,6,,False
-5.37116,[H]C1=C(c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=S)n2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-4.44894,[H]N=C(Sc1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c2c(c([H])nn2[H])c1[H],6,,False
-5.03524,[H]c1nc([H])c(-c2nn([H])c(=S)n2-c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])c([H])c1[H],6,,False
-5.37557,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1oc(-c2c([H])nc([H])c([H])c2[H])c([H])c(=O)c1[H],6,,False
-5.12229,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(C(=O)c3sc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.29257,[H]c1nc([H])c(N2C(=O)N(c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.72185,[H]c1nc([H])c(-n2c([H])c(-c3nc([H])c(C(F)(F)F)c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.24619,[H]c1nc([H])c(-c2c([H])c(Cl)c([H])c(Cl)c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.13546,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-4.71985,[H]c1nc([H])c(-c2nc([H])n([H])c2N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.04693,[H]C([H])=C([H])C([H])([H])[C@@]([H])(Oc1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-4.72782,[H]c1nc([H])c(-c2oc(C(=O)N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-4.85929,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.15775,[H]c1nc([H])c(-c2c(Oc3c([H])c([H])c(F)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.23152,[H]c1nc([H])c(-n2c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])oc2=O)c([H])c1[H],6,,False
-5.34992,[H]c1nc([H])c(-c2nn3c(c2OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.85353,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.17965,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])nc([H])c([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.54817,[H]c1nc(-c2oc(-c3c([H])nc([H])c([H])c3[H])c([H])c(=O)c2[H])nc(C(F)(F)F)c1[H],6,,False
-4.86749,N(c1c(c(c2c(n(c3c(c(c(nc3[H])[H])[H])[H])nc2[H])[H])c(c(n1)[H])[H])[H])([H])[H],6,PV-004307985916,False
-5.1895,[H]O[C@]1([H])C([H])([H])N(c2c(-c3c([H])nc([H])c([H])c3[H])nc3sc([H])c([H])n23)C([H])([H])C1([H])[H],6,,False
-5.13689,[H]OC([H])([H])C([H])([H])N([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nc2sc([H])c([H])n12,6,,False
-5.78697,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.51308,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)nc([H])n2[H])c([H])c1[H],6,,False
-5.58224,[H]c1nc(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-5.28476,[H]c1nc([H])c(-c2nc3sc([H])c(C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])n3n2)c([H])c1[H],6,,False
-5.22236,C(C(C1(C(N(c2nc(c(C([H])([H])[H])c(c3c(c(c(nc3[H])[H])[H])[H])n2)[H])C(C(O1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4223283558,False
0.0,[H]c1nc([H])c(C2(c3c([H])c([H])c4c(c([H])nn4[H])c3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.00037,[H]c1nc([H])c(-n2nnnc2Sc2c([H])c([H])c([H])c(Br)c2[H])c([H])c1[H],6,,False
-5.25151,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.14307,C(C([C@@]1(C(N(c2nc(c(C([H])([H])[H])c(c3c(c(c(nc3[H])[H])[H])[H])n2)[H])C(C(O1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4232369064,False
-5.20508,C(C([C@]1(C(N(c2nc(c(C([H])([H])[H])c(c3c(c(c(nc3[H])[H])[H])[H])n2)[H])C(C(O1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4231631650,False
-5.66866,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])nc(C(F)(F)F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.53668,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nc2c([H])c([H])c([H])c([H])c2s1,6,,False
-4.94238,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)o1,6,,False
-5.75656,[H]C(=C1C(c2c([H])c([H])c([H])c(Cl)c2Cl)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.22818,[H]c1nc([H])c(-c2c([H])c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-4.89034,[H]c1nc([H])c(C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.36227,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.70695,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)c([H])n1,6,,False
-5.01058,[H]c1nc([H])c(-c2sc([H])c([H])c2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.42372,[H]c1nc([H])c(-n2c([H])c(-c3nc(C([H])([H])[H])sc3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.44249,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.40273,[H]C(=C1C(c2c([H])nc(C(F)(F)F)c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.36955,[H]c1nc([H])c(-c2c([H])n(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.6509,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])C3([H])[H])c([H])c1[H],6,,False
-5.48019,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1sc(-c2c([H])nc([H])c([H])c2[H])c([H])c(=O)c1[H],6,,False
-5.26367,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c([H])c23)c([H])c1[H],6,,False
-5.46163,[H]c1nc([H])c(-n2c([H])c(-c3nc([H])c([H])c(C([H])([H])[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-4.9164,[H]c1nc([H])c([C@@]([H])(C(=O)N([H])N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.64737,[H]c1nc([H])c(N([H])SC([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.62121,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.07672,[H]c1nc([H])c(-c2c([H])nc([H])n2N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.06313,[H]O[C@]1([H])C([H])([H])N(c2c([H])n(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)C([H])([H])C1([H])[H],6,,False
-5.81799,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c([H])c(Cl)c3Cl)c([H])nn2[H])c([H])c1[H],6,,False
-5.33114,[H]OC(=O)c1c([H])c([H])c([H])c(-c2c(-c3c([H])nc([H])c([H])c3[H])nc3sc([H])c([H])n23)c1[H],6,,False
-5.50562,[H]c1nc([H])c(C2(N([H])c3c([H])nc(N([H])[H])nc3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.43855,[H]c1nc([H])c(-c2nn3c([H])c([H])n(OC4([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.62762,[H]OC(=O)c1c([H])c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)c1[H],6,,False
-4.83861,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.25083,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1nn2c(-c3c([H])nc([H])c([H])c3[H])nnc2s1,6,,False
